0.393479 0.618415 0.51026 0.542175
0.393679 0.617935 0.509707 0.543008
0.393879 0.617456 0.509153 0.543842
0.394079 0.616977 0.508601 0.544675
0.394279 0.616499 0.508049 0.545509
0.394479 0.616021 0.507497 0.546342
0.394679 0.615543 0.506946 0.547176
0.394879 0.615065 0.506395 0.548009
0.395079 0.614588 0.505845 0.548843
0.395279 0.614111 0.505295 0.549676
0.395479 0.613634 0.504746 0.55051
0.395679 0.613157 0.504198 0.551343
0.395879 0.612681 0.503649 0.552177
0.396079 0.612205 0.503102 0.55301
0.396279 0.61173 0.502555 0.553844
0.396479 0.611254 0.502008 0.554677
0.396679 0.610779 0.501462 0.555511
0.396879 0.610305 0.500917 0.556344
0.397079 0.60983 0.500372 0.557178
0.397279 0.609356 0.499827 0.558011
0.397479 0.608882 0.499283 0.558845
0.39768 0.608409 0.49874 0.559678
0.39788 0.607936 0.498197 0.560512
0.39808 0.607463 0.497654 0.561345
0.39828 0.60699 0.497112 0.562179
0.39848 0.606518 0.496571 0.563012
0.39868 0.606046 0.49603 0.563846
0.39888 0.605574 0.495489 0.564679
0.39908 0.605103 0.494949 0.565513
0.39928 0.604631 0.49441 0.566346
0.39948 0.604161 0.493871 0.56718
0.39968 0.60369 0.493332 0.568013
0.39988 0.60322 0.492794 0.568847
0.40008 0.60275 0.492257 0.56968
0.40028 0.60228 0.49172 0.570514
0.40048 0.601811 0.491184 0.571347
0.40068 0.601342 0.490648 0.572181
0.40088 0.600873 0.490112 0.573014
0.40108 0.600404 0.489577 0.573848
0.40128 0.599936 0.489043 0.574681
0.40148 0.599468 0.488509 0.575515
0.40168 0.599 0.487975 0.576348
0.40188 0.598533 0.487442 0.577182
0.40208 0.598066 0.48691 0.578015
0.40228 0.597599 0.486378 0.578849
0.40248 0.597133 0.485847 0.579682
0.402681 0.596667 0.485316 0.580516
0.402881 0.596201 0.484785 0.581349
0.403081 0.595735 0.484255 0.582183
0.403281 0.59527 0.483726 0.583016
0.403481 0.594805 0.483197 0.58385
0.403681 0.59434 0.482668 0.584683
0.403881 0.593875 0.48214 0.585517
0.404081 0.593411 0.481613 0.58635
0.404281 0.592947 0.481086 0.587184
0.404481 0.592484 0.480559 0.588017
0.404681 0.592021 0.480034 0.588851
0.404881 0.591558 0.479508 0.589684
0.405081 0.591095 0.478983 0.590518
0.405281 0.590632 0.478458 0.591351
0.405481 0.59017 0.477934 0.592185
0.405681 0.589709 0.477411 0.593018
0.405881 0.589247 0.476888 0.593852
0.406081 0.588786 0.476365 0.594685
0.406281 0.588325 0.475843 0.595519
0.406481 0.587864 0.475322 0.596352
0.406681 0.587404 0.474801 0.597186
0.406881 0.586944 0.47428 0.598019
0.407081 0.586484 0.47376 0.598853
0.407281 0.586024 0.47324 0.599686
0.407481 0.585565 0.472721 0.60052
0.407682 0.585106 0.472203 0.601353
0.407882 0.584647 0.471685 0.602187
0.408082 0.584189 0.471167 0.60302
0.408282 0.583731 0.47065 0.603854
0.408482 0.583273 0.470133 0.604687
0.408682 0.582816 0.469617 0.605521
0.408882 0.582358 0.469101 0.606354
0.409082 0.581901 0.468586 0.607188
0.409282 0.581445 0.468071 0.608021
0.409482 0.580988 0.467557 0.608855
0.409682 0.580532 0.467043 0.609688
0.409882 0.580077 0.46653 0.610522
0.410082 0.579621 0.466017 0.611355
0.410282 0.579166 0.465505 0.612189
0.410482 0.578711 0.464993 0.613022
0.410682 0.578256 0.464482 0.613856
0.410882 0.577802 0.463971 0.614689
0.411082 0.577348 0.46346 0.615523
0.411282 0.576894 0.46295 0.616356
0.411482 0.576441 0.462441 0.61719
0.411682 0.575987 0.461932 0.618023
0.411882 0.575534 0.461424 0.618857
0.412082 0.575082 0.460916 0.61969
0.412282 0.574629 0.460408 0.620524
0.412482 0.574177 0.459901 0.621357
0.412683 0.573725 0.459395 0.622191
0.412883 0.573274 0.458888 0.623024
0.413083 0.572823 0.458383 0.623858
0.413283 0.572372 0.457878 0.624691
0.413483 0.571921 0.457373 0.625525
0.413683 0.571471 0.456869 0.626358
0.413883 0.571021 0.456365 0.627192
0.414083 0.570571 0.455862 0.628025
0.414283 0.570121 0.455359 0.628859
0.414483 0.569672 0.454857 0.629692
0.414683 0.569223 0.454355 0.630526
0.414883 0.568774 0.453854 0.631359
0.415083 0.568326 0.453353 0.632193
0.415283 0.567878 0.452853 0.633026
0.415483 0.56743 0.452353 0.63386
0.415683 0.566983 0.451853 0.634693
0.415883 0.566535 0.451355 0.635527
0.416083 0.566088 0.450856 0.63636
0.416283 0.565642 0.450358 0.637194
0.416483 0.565195 0.449861 0.638027
0.416683 0.564749 0.449364 0.638861
0.416883 0.564303 0.448867 0.639694
0.417083 0.563858 0.448371 0.640528
0.417283 0.563412 0.447875 0.641361
0.417483 0.562967 0.44738 0.642195
0.417684 0.562523 0.446885 0.643028
0.417884 0.562078 0.446391 0.643862
0.418084 0.561634 0.445897 0.644695
0.418284 0.56119 0.445404 0.645529
0.418484 0.560747 0.444911 0.646362
0.418684 0.560303 0.444419 0.647196
0.418884 0.55986 0.443927 0.648029
0.419084 0.559417 0.443436 0.648863
0.419284 0.558975 0.442945 0.649696
0.419484 0.558533 0.442454 0.65053
0.419684 0.558091 0.441964 0.651363
0.419884 0.557649 0.441474 0.652197
0.420084 0.557208 0.440985 0.65303
0.420284 0.556767 0.440497 0.653864
0.420484 0.556326 0.440009 0.654697
0.420684 0.555885 0.439521 0.655531
0.420884 0.555445 0.439034 0.656364
0.421084 0.555005 0.438547 0.657198
0.421284 0.554566 0.438061 0.658031
0.421484 0.554126 0.437575 0.658865
0.421684 0.553687 0.437089 0.659698
0.421884 0.553248 0.436604 0.660532
0.422084 0.55281 0.43612 0.661365
0.422284 0.552371 0.435636 0.662199
0.422484 0.551933 0.435152 0.663032
0.422685 0.551496 0.434669 0.663866
0.422885 0.551058 0.434187 0.664699
0.423085 0.550621 0.433704 0.665533
0.423285 0.550184 0.433223 0.666366
0.423485 0.549747 0.432741 0.6672
0.423685 0.549311 0.432261 0.668033
0.423885 0.548875 0.43178 0.668867
0.424085 0.548439 0.4313 0.6697
0.424285 0.548004 0.430821 0.670534
0.424485 0.547568 0.430342 0.671367
0.424685 0.547133 0.429864 0.672201
0.424885 0.546699 0.429386 0.673034
0.425085 0.546264 0.428908 0.673868
0.425285 0.54583 0.428431 0.674701
0.425485 0.545396 0.427954 0.675535
0.425685 0.544963 0.427478 0.676368
0.425885 0.54453 0.427002 0.677202
0.426085 0.544096 0.426527 0.678035
0.426285 0.543664 0.426052 0.678869
0.426485 0.543231 0.425577 0.679702
0.426685 0.542799 0.425104 0.680536
0.426885 0.542367 0.42463 0.681369
0.427085 0.541935 0.424157 0.682203
0.427285 0.541504 0.423684 0.683036
0.427485 0.541073 0.423212 0.68387
0.427686 0.540642 0.42274 0.684703
0.427886 0.540212 0.422269 0.685537
0.428086 0.539781 0.421798 0.68637
0.428286 0.539351 0.421328 0.687204
0.428486 0.538922 0.420858 0.688037
0.428686 0.538492 0.420389 0.688871
0.428886 0.538063 0.41992 0.689704
0.429086 0.537634 0.419451 0.690538
0.429286 0.537205 0.418983 0.691371
0.429486 0.536777 0.418515 0.692205
0.429686 0.536349 0.418048 0.693038
0.429886 0.535921 0.417581 0.693872
0.430086 0.535494 0.417115 0.694705
0.430286 0.535066 0.416649 0.695539
0.430486 0.534639 0.416184 0.696372
0.430686 0.534213 0.415719 0.697206
0.430886 0.533786 0.415254 0.698039
0.431086 0.53336 0.41479 0.698873
0.431286 0.532934 0.414327 0.699706
0.431486 0.532508 0.413863 0.70054
0.431686 0.532083 0.413401 0.701373
0.431886 0.531658 0.412938 0.702207
0.432086 0.531233 0.412476 0.70304
0.432286 0.530808 0.412015 0.703874
0.432486 0.530384 0.411554 0.704707
0.432687 0.52996 0.411093 0.705541
0.432887 0.529536 0.410633 0.706374
0.433087 0.529113 0.410174 0.707208
0.433287 0.52869 0.409714 0.708041
0.433487 0.528267 0.409256 0.708875
0.433687 0.527844 0.408797 0.709708
0.433887 0.527422 0.408339 0.710542
0.434087 0.527 0.407882 0.711375
0.434287 0.526578 0.407425 0.712209
0.434487 0.526156 0.406968 0.713042
0.434687 0.525735 0.406512 0.713876
0.434887 0.525314 0.406057 0.714709
0.435087 0.524893 0.405601 0.715543
0.435287 0.524473 0.405146 0.716376
0.435487 0.524052 0.404692 0.71721
0.435687 0.523633 0.404238 0.718043
0.435887 0.523213 0.403785 0.718877
0.436087 0.522793 0.403332 0.71971
0.436287 0.522374 0.402879 0.720544
0.436487 0.521955 0.402427 0.721377
0.436687 0.521537 0.401975 0.722211
0.436887 0.521118 0.401524 0.723044
0.437087 0.5207 0.401073 0.723878
0.437287 0.520283 0.400622 0.724711
0.437487 0.519865 0.400172 0.725545
0.437688 0.519448 0.399723 0.726378
0.437888 0.519031 0.399273 0.727212
0.438088 0.518614 0.398825 0.728045
0.438288 0.518198 0.398376 0.728879
0.438488 0.517781 0.397928 0.729712
0.438688 0.517365 0.397481 0.730546
0.438888 0.51695 0.397034 0.731379
0.439088 0.516534 0.396587 0.732213
0.439288 0.516119 0.396141 0.733046
0.439488 0.515704 0.395696 0.73388
0.439688 0.51529 0.39525 0.734713
0.439888 0.514875 0.394805 0.735547
0.440088 0.514461 0.394361 0.73638
0.440288 0.514048 0.393917 0.737214
0.440488 0.513634 0.393473 0.738047
0.440688 0.513221 0.39303 0.738881
0.440888 0.512808 0.392588 0.739714
0.441088 0.512395 0.392145 0.740548
0.441288 0.511983 0.391703 0.741381
0.441488 0.51157 0.391262 0.742215
0.441688 0.511159 0.390821 0.743048
0.441888 0.510747 0.39038 0.743882
0.442088 0.510335 0.38994 0.744715
0.442288 0.509924 0.3895 0.745549
0.442488 0.509513 0.389061 0.746382
0.442689 0.509103 0.388622 0.747216
0.442889 0.508692 0.388184 0.748049
0.443089 0.508282 0.387746 0.748883
0.443289 0.507873 0.387308 0.749716
0.443489 0.507463 0.386871 0.75055
0.443689 0.507054 0.386434 0.751383
0.443889 0.506645 0.385998 0.752217
0.444089 0.506236 0.385562 0.75305
0.444289 0.505828 0.385127 0.753884
0.444489 0.505419 0.384691 0.754717
0.444689 0.505011 0.384257 0.755551
0.444889 0.504604 0.383823 0.756384
0.445089 0.504196 0.383389 0.757218
0.445289 0.503789 0.382955 0.758051
0.445489 0.503382 0.382522 0.758885
0.445689 0.502975 0.38209 0.759718
0.445889 0.502569 0.381658 0.760552
0.446089 0.502163 0.381226 0.761385
0.446289 0.501757 0.380795 0.762219
0.446489 0.501351 0.380364 0.763052
0.446689 0.500946 0.379933 0.763886
0.446889 0.500541 0.379503 0.764719
0.447089 0.500136 0.379074 0.765553
0.447289 0.499732 0.378645 0.766386
0.447489 0.499327 0.378216 0.76722
0.44769 0.498923 0.377787 0.768053
0.44789 0.49852 0.377359 0.768887
0.44809 0.498116 0.376932 0.76972
0.44829 0.497713 0.376505 0.770554
0.44849 0.49731 0.376078 0.771387
0.44869 0.496907 0.375652 0.772221
0.44889 0.496505 0.375226 0.773054
0.44909 0.496103 0.3748 0.773888
0.44929 0.495701 0.374375 0.774721
0.44949 0.495299 0.373951 0.775555
0.44969 0.494897 0.373526 0.776388
0.44989 0.494496 0.373103 0.777222
0.45009 0.494095 0.372679 0.778055
0.45029 0.493695 0.372256 0.778889
0.45049 0.493294 0.371834 0.779722
0.45069 0.492894 0.371411 0.780556
0.45089 0.492494 0.37099 0.781389
0.45109 0.492095 0.370568 0.782223
0.45129 0.491696 0.370147 0.783056
0.45149 0.491296 0.369727 0.78389
0.45169 0.490898 0.369307 0.784723
0.45189 0.490499 0.368887 0.785557
0.45209 0.490101 0.368468 0.78639
0.45229 0.489703 0.368049 0.787224
0.45249 0.489305 0.36763 0.788057
0.452691 0.488907 0.367212 0.788891
0.452891 0.48851 0.366795 0.789724
0.453091 0.488113 0.366377 0.790558
0.453291 0.487716 0.365961 0.791391
0.453491 0.48732 0.365544 0.792225
0.453691 0.486924 0.365128 0.793058
0.453891 0.486528 0.364712 0.793892
0.454091 0.486132 0.364297 0.794725
0.454291 0.485737 0.363882 0.795559
0.454491 0.485341 0.363468 0.796392
0.454691 0.484946 0.363054 0.797226
0.454891 0.484552 0.36264 0.798059
0.455091 0.484157 0.362227 0.798893
0.455291 0.483763 0.361814 0.799726
0.455491 0.483369 0.361402 0.80056
0.455691 0.482975 0.36099 0.801393
0.455891 0.482582 0.360578 0.802227
0.456091 0.482189 0.360167 0.80306
0.456291 0.481796 0.359756 0.803894
0.456491 0.481403 0.359346 0.804727
0.456691 0.481011 0.358936 0.805561
0.456891 0.480619 0.358526 0.806394
0.457091 0.480227 0.358117 0.807228
0.457291 0.479835 0.357708 0.808061
0.457491 0.479444 0.3573 0.808895
0.457692 0.479053 0.356892 0.809728
0.457892 0.478662 0.356485 0.810562
0.458092 0.478272 0.356077 0.811395
0.458292 0.477881 0.355671 0.812229
0.458492 0.477491 0.355264 0.813062
0.458692 0.477101 0.354858 0.813896
0.458892 0.476712 0.354453 0.814729
0.459092 0.476322 0.354047 0.815563
0.459292 0.475933 0.353643 0.816396
0.459492 0.475545 0.353238 0.81723
0.459692 0.475156 0.352834 0.818063
0.459892 0.474768 0.352431 0.818897
0.460092 0.47438 0.352027 0.81973
0.460292 0.473992 0.351625 0.820564
0.460492 0.473604 0.351222 0.821397
0.460692 0.473217 0.35082 0.822231
0.460892 0.47283 0.350418 0.823064
0.461092 0.472443 0.350017 0.823898
0.461292 0.472057 0.349616 0.824731
0.461492 0.47167 0.349216 0.825565
0.461692 0.471284 0.348816 0.826398
0.461892 0.470899 0.348416 0.827232
0.462092 0.470513 0.348017 0.828065
0.462292 0.470128 0.347618 0.828899
0.462492 0.469743 0.34722 0.829732
0.462693 0.469358 0.346821 0.830566
0.462893 0.468974 0.346424 0.831399
0.463093 0.468589 0.346026 0.832233
0.463293 0.468205 0.34563 0.833066
0.463493 0.467822 0.345233 0.8339
0.463693 0.467438 0.344837 0.834733
0.463893 0.467055 0.344441 0.835567
0.464093 0.466672 0.344046 0.8364
0.464293 0.466289 0.343651 0.837234
0.464493 0.465907 0.343256 0.838067
0.464693 0.465524 0.342862 0.838901
0.464893 0.465142 0.342468 0.839734
0.465093 0.464761 0.342075 0.840568
0.465293 0.464379 0.341682 0.841401
0.465493 0.463998 0.341289 0.842235
0.465693 0.463617 0.340897 0.843068
0.465893 0.463236 0.340505 0.843902
0.466093 0.462856 0.340113 0.844735
0.466293 0.462475 0.339722 0.845569
0.466493 0.462095 0.339332 0.846402
0.466693 0.461716 0.338941 0.847236
0.466893 0.461336 0.338551 0.848069
0.467093 0.460957 0.338162 0.848903
0.467293 0.460578 0.337773 0.849736
0.467493 0.460199 0.337384 0.85057
0.467694 0.459821 0.336995 0.851403
0.467894 0.459442 0.336607 0.852237
0.468094 0.459064 0.33622 0.85307
0.468294 0.458687 0.335832 0.853904
0.468494 0.458309 0.335446 0.854737
0.468694 0.457932 0.335059 0.855571
0.468894 0.457555 0.334673 0.856404
0.469094 0.457178 0.334287 0.857238
0.469294 0.456802 0.333902 0.858071
0.469494 0.456426 0.333517 0.858905
0.469694 0.456049 0.333132 0.859738
0.469894 0.455674 0.332748 0.860572
0.470094 0.455298 0.332364 0.861405
0.470294 0.454923 0.331981 0.862239
0.470494 0.454548 0.331598 0.863072
0.470694 0.454173 0.331215 0.863906
0.470894 0.453799 0.330833 0.864739
0.471094 0.453424 0.330451 0.865573
0.471294 0.45305 0.330069 0.866406
0.471494 0.452677 0.329688 0.86724
0.471694 0.452303 0.329307 0.868073
0.471894 0.45193 0.328927 0.868907
0.472094 0.451557 0.328547 0.86974
0.472294 0.451184 0.328167 0.870574
0.472494 0.450811 0.327788 0.871407
0.472695 0.450439 0.327409 0.872241
0.472895 0.450067 0.32703 0.873074
0.473095 0.449695 0.326652 0.873908
0.473295 0.449324 0.326274 0.874741
0.473495 0.448952 0.325897 0.875575
0.473695 0.448581 0.32552 0.876408
0.473895 0.44821 0.325143 0.877242
0.474095 0.44784 0.324767 0.878075
0.474295 0.44747 0.324391 0.878909
0.474495 0.447099 0.324015 0.879742
0.474695 0.44673 0.32364 0.880576
0.474895 0.44636 0.323266 0.881409
0.475095 0.445991 0.322891 0.882243
0.475295 0.445622 0.322517 0.883076
0.475495 0.445253 0.322143 0.88391
0.475695 0.444884 0.32177 0.884743
0.475895 0.444516 0.321397 0.885577
0.476095 0.444148 0.321024 0.88641
0.476295 0.44378 0.320652 0.887244
0.476495 0.443412 0.32028 0.888077
0.476695 0.443045 0.319909 0.888911
0.476895 0.442677 0.319538 0.889744
0.477095 0.44231 0.319167 0.890578
0.477295 0.441944 0.318797 0.891411
0.477495 0.441577 0.318427 0.892245
0.477696 0.441211 0.318057 0.893078
0.477896 0.440845 0.317688 0.893912
0.478096 0.44048 0.317319 0.894745
0.478296 0.440114 0.31695 0.895579
0.478496 0.439749 0.316582 0.896412
0.478696 0.439384 0.316215 0.897246
0.478896 0.439019 0.315847 0.898079
0.479096 0.438655 0.31548 0.898913
0.479296 0.43829 0.315113 0.899746
0.479496 0.437926 0.314747 0.90058
0.479696 0.437563 0.314381 0.901413
0.479896 0.437199 0.314015 0.902247
0.480096 0.436836 0.31365 0.90308
0.480296 0.436473 0.313285 0.903914
0.480496 0.43611 0.312921 0.904747
0.480696 0.435747 0.312557 0.905581
0.480896 0.435385 0.312193 0.906414
0.481096 0.435023 0.31183 0.907248
0.481296 0.434661 0.311466 0.908081
0.481496 0.4343 0.311104 0.908915
0.481696 0.433938 0.310741 0.909748
0.481896 0.433577 0.31038 0.910582
0.482096 0.433216 0.310018 0.911415
0.482296 0.432856 0.309657 0.912249
0.482496 0.432495 0.309296 0.913082
0.482697 0.432135 0.308935 0.913916
0.482897 0.431775 0.308575 0.914749
0.483097 0.431416 0.308215 0.915583
0.483297 0.431056 0.307856 0.916416
0.483497 0.430697 0.307497 0.91725
0.483697 0.430338 0.307138 0.918083
0.483897 0.429979 0.30678 0.918917
0.484097 0.429621 0.306422 0.91975
0.484297 0.429263 0.306064 0.920584
0.484497 0.428905 0.305707 0.921417
0.484697 0.428547 0.30535 0.922251
0.484897 0.428189 0.304993 0.923084
0.485097 0.427832 0.304637 0.923918
0.485297 0.427475 0.304281 0.924751
0.485497 0.427118 0.303926 0.925585
0.485697 0.426762 0.303571 0.926418
0.485897 0.426405 0.303216 0.927252
0.486097 0.426319 0.30313 0.927453
0.486297 0.426319 0.30313 0.927453
0.486497 0.426319 0.30313 0.927453
0.486697 0.426319 0.30313 0.927453
0.486897 0.426319 0.30313 0.927453
0.487097 0.426319 0.30313 0.927453
0.487297 0.426319 0.30313 0.927453
0.487497 0.426319 0.30313 0.927453
0.487698 0.426319 0.30313 0.927453
0.487898 0.426319 0.30313 0.927453
0.488098 0.426319 0.30313 0.927453
0.488298 0.426319 0.30313 0.927453
0.488498 0.426319 0.30313 0.927453
0.488698 0.426319 0.30313 0.927453
0.488898 0.426319 0.30313 0.927453
0.489098 0.426319 0.30313 0.927453
0.489298 0.426319 0.30313 0.927453
0.489498 0.426319 0.30313 0.927453
0.489698 0.426319 0.30313 0.927453
0.489898 0.426319 0.30313 0.927453
0.490098 0.426319 0.30313 0.927453
0.490298 0.426319 0.30313 0.927453
0.490498 0.426319 0.30313 0.927453
0.490698 0.426319 0.30313 0.927453
0.490898 0.426319 0.30313 0.927453
0.491098 0.426319 0.30313 0.927453
0.491298 0.426319 0.30313 0.927453
0.491498 0.426319 0.30313 0.927453
0.491698 0.426319 0.30313 0.927453
0.491898 0.426319 0.30313 0.927453
0.492098 0.426319 0.30313 0.927453
0.492298 0.426319 0.30313 0.927453
0.492498 0.426319 0.30313 0.927453
0.492699 0.426319 0.30313 0.927453
0.492899 0.426319 0.30313 0.927453
0.493099 0.426319 0.30313 0.927453
0.493299 0.426319 0.30313 0.927453
0.493499 0.426319 0.30313 0.927453
0.493699 0.426319 0.30313 0.927453
0.493899 0.426319 0.30313 0.927453
0.494099 0.426319 0.30313 0.927453
0.494299 0.426319 0.30313 0.927453
0.494499 0.426319 0.30313 0.927453
0.494699 0.426319 0.30313 0.927453
0.494899 0.426319 0.30313 0.927453
0.495099 0.426319 0.30313 0.927453
0.495299 0.426319 0.30313 0.927453
0.495499 0.426319 0.30313 0.927453
0.495699 0.426319 0.30313 0.927453
0.495899 0.426319 0.30313 0.927453
0.496099 0.426319 0.30313 0.927453
0.496299 0.426319 0.30313 0.927453
0.496499 0.426319 0.30313 0.927453
0.496699 0.426319 0.30313 0.927453
0.496899 0.426319 0.30313 0.927453
0.497099 0.426319 0.30313 0.927453
0.497299 0.426319 0.30313 0.927453
0.497499 0.426319 0.30313 0.927453
0.4977 0.426319 0.30313 0.927453
0.4979 0.426319 0.30313 0.927453
0.4981 0.426319 0.30313 0.927453
0.4983 0.426319 0.30313 0.927453
0.4985 0.426319 0.30313 0.927453
0.4987 0.426319 0.30313 0.927453
0.4989 0.426319 0.30313 0.927453
0.4991 0.426319 0.30313 0.927453
0.4993 0.426319 0.30313 0.927453
0.4995 0.426319 0.30313 0.927453
0.4997 0.426319 0.30313 0.927453
0.4999 0.426319 0.30313 0.927453
0.5001 0.426319 0.30313 0.927453
0.5003 0.426319 0.30313 0.927453
0.5005 0.426319 0.30313 0.927453
0.5007 0.426319 0.30313 0.927453
0.5009 0.426319 0.30313 0.927453
0.5011 0.426319 0.30313 0.927453
0.5013 0.426319 0.30313 0.927453
0.5015 0.426319 0.30313 0.927453
0.5017 0.426319 0.30313 0.927453
0.5019 0.426319 0.30313 0.927453
0.5021 0.426319 0.30313 0.927453
0.5023 0.426319 0.30313 0.927453
0.502501 0.426319 0.30313 0.927453
0.502701 0.426319 0.30313 0.927453
0.502901 0.426319 0.30313 0.927453
0.503101 0.426319 0.30313 0.927453
0.503301 0.426319 0.30313 0.927453
0.503501 0.426319 0.30313 0.927453
0.503701 0.426319 0.30313 0.927453
0.503901 0.426319 0.30313 0.927453
0.504101 0.426319 0.30313 0.927453
0.504301 0.426319 0.30313 0.927453
0.504501 0.426319 0.30313 0.927453
0.504701 0.426319 0.30313 0.927453
0.504901 0.426319 0.30313 0.927453
0.505101 0.426319 0.30313 0.927453
0.505301 0.426319 0.30313 0.927453
0.505501 0.426319 0.30313 0.927453
0.505701 0.426319 0.30313 0.927453
0.505901 0.426319 0.30313 0.927453
0.506101 0.426319 0.30313 0.927453
0.506301 0.426319 0.30313 0.927453
0.506501 0.426319 0.30313 0.927453
0.506701 0.426319 0.30313 0.927453
0.506901 0.426319 0.30313 0.927453
0.507101 0.426319 0.30313 0.927453
0.507301 0.426319 0.30313 0.927453
0.507502 0.426319 0.30313 0.927453
0.507702 0.426319 0.30313 0.927453
0.507902 0.426319 0.30313 0.927453
0.508102 0.426319 0.30313 0.927453
0.508302 0.426319 0.30313 0.927453
0.508502 0.426319 0.30313 0.927453
0.508702 0.426319 0.30313 0.927453
0.508902 0.426319 0.30313 0.927453
0.509102 0.426319 0.30313 0.927453
0.509302 0.426319 0.30313 0.927453
0.509502 0.426319 0.30313 0.927453
0.509702 0.426319 0.30313 0.927453
0.509902 0.426319 0.30313 0.927453
0.510102 0.426319 0.30313 0.927453
0.510302 0.426319 0.30313 0.927453
0.510502 0.426319 0.30313 0.927453
0.510702 0.426319 0.30313 0.927453
0.510902 0.426319 0.30313 0.927453
0.511102 0.426319 0.30313 0.927453
0.511302 0.426319 0.30313 0.927453
0.511502 0.426319 0.30313 0.927453
0.511702 0.426319 0.30313 0.927453
0.511902 0.426319 0.30313 0.927453
0.512102 0.426319 0.30313 0.927453
0.512302 0.426319 0.30313 0.927453
0.512503 0.426319 0.30313 0.927453
0.512703 0.426319 0.30313 0.927453
0.512903 0.426319 0.30313 0.927453
0.513103 0.426319 0.30313 0.927453
0.513303 0.426319 0.30313 0.927453
0.513503 0.426319 0.30313 0.927453
0.513703 0.426319 0.30313 0.927453
0.513903 0.426319 0.30313 0.927453
0.514103 0.426319 0.30313 0.927453
0.514303 0.426319 0.30313 0.927453
0.514503 0.426319 0.30313 0.927453
0.514703 0.426319 0.30313 0.927453
0.514903 0.426319 0.30313 0.927453
0.515103 0.426319 0.30313 0.927453
0.515303 0.426319 0.30313 0.927453
0.515503 0.426319 0.30313 0.927453
0.515703 0.426319 0.30313 0.927453
0.515903 0.426319 0.30313 0.927453
0.516103 0.426319 0.30313 0.927453
0.516303 0.426319 0.30313 0.927453
0.516503 0.426319 0.30313 0.927453
0.516703 0.426319 0.30313 0.927453
0.516903 0.426319 0.30313 0.927453
0.517103 0.426319 0.30313 0.927453
0.517303 0.426319 0.30313 0.927453
0.517504 0.426319 0.30313 0.927453
0.517704 0.426319 0.30313 0.927453
0.517904 0.426319 0.30313 0.927453
0.518104 0.426319 0.30313 0.927453
0.518304 0.426319 0.30313 0.927453
0.518504 0.426319 0.30313 0.927453
0.518704 0.426319 0.30313 0.927453
0.518904 0.426319 0.30313 0.927453
0.519104 0.426319 0.30313 0.927453
0.519304 0.426319 0.30313 0.927453
0.519504 0.426319 0.30313 0.927453
0.519704 0.426319 0.30313 0.927453
0.519904 0.426319 0.30313 0.927453
0.520104 0.426319 0.30313 0.927453
0.520304 0.426319 0.30313 0.927453
0.520504 0.426319 0.30313 0.927453
0.520704 0.426319 0.30313 0.927453
0.520904 0.426319 0.30313 0.927453
0.521104 0.426319 0.30313 0.927453
0.521304 0.426319 0.30313 0.927453
0.521504 0.426319 0.30313 0.927453
0.521704 0.426319 0.30313 0.927453
0.521904 0.426319 0.30313 0.927453
0.522104 0.426319 0.30313 0.927453
0.522304 0.426319 0.30313 0.927453
0.522505 0.426319 0.30313 0.927453
0.522705 0.426319 0.30313 0.927453
0.522905 0.426319 0.30313 0.927453
0.523105 0.426319 0.30313 0.927453
0.523305 0.426319 0.30313 0.927453
0.523505 0.426319 0.30313 0.927453
0.523705 0.426319 0.30313 0.927453
0.523905 0.426319 0.30313 0.927453
0.524105 0.426319 0.30313 0.927453
0.524305 0.426319 0.30313 0.927453
0.524505 0.426319 0.30313 0.927453
0.524705 0.426319 0.30313 0.927453
0.524905 0.426319 0.30313 0.927453
0.525105 0.426319 0.30313 0.927453
0.525305 0.426319 0.30313 0.927453
0.525505 0.426319 0.30313 0.927453
0.525705 0.426319 0.30313 0.927453
0.525905 0.426319 0.30313 0.927453
0.526105 0.426319 0.30313 0.927453
0.526305 0.426319 0.30313 0.927453
0.526505 0.426319 0.30313 0.927453
0.526705 0.426319 0.30313 0.927453
0.526905 0.426319 0.30313 0.927453
0.527105 0.426319 0.30313 0.927453
0.527305 0.426319 0.30313 0.927453
0.527506 0.426319 0.30313 0.927453
0.527706 0.426319 0.30313 0.927453
0.527906 0.426319 0.30313 0.927453
0.528106 0.426319 0.30313 0.927453
0.528306 0.426319 0.30313 0.927453
0.528506 0.426319 0.30313 0.927453
0.528706 0.426319 0.30313 0.927453
0.528906 0.426319 0.30313 0.927453
0.529106 0.426319 0.30313 0.927453
0.529306 0.426319 0.30313 0.927453
0.529506 0.426319 0.30313 0.927453
0.529706 0.426319 0.30313 0.927453
0.529906 0.426319 0.30313 0.927453
0.530106 0.426319 0.30313 0.927453
0.530306 0.426319 0.30313 0.927453
0.530506 0.426319 0.30313 0.927453
0.530706 0.426319 0.30313 0.927453
0.530906 0.426319 0.30313 0.927453
0.531106 0.426319 0.30313 0.927453
0.531306 0.426319 0.30313 0.927453
0.531506 0.426319 0.30313 0.927453
0.531706 0.426319 0.30313 0.927453
0.531906 0.426319 0.30313 0.927453
0.532106 0.426319 0.30313 0.927453
0.532306 0.426319 0.30313 0.927453
0.532507 0.426319 0.30313 0.927453
0.532707 0.426319 0.30313 0.927453
0.532907 0.426319 0.30313 0.927453
0.533107 0.426319 0.30313 0.927453
0.533307 0.426319 0.30313 0.927453
